ipeds_id,academic_year,data_source,tuition_in_state,tuition_out_state,required_fees,tuition_fees_in_state,tuition_fees_out_state,room_board_on_campus,room_board_off_campus,books_supplies,personal_expenses,transportation,has_tuition_data,has_fees_data,data_completeness_score,validation_issues,validation_status
232706,2023-24,IC2023_AY,37400.0,37400.0,850.0,38250.0,38250.0,16188.0,14775.0,2000.0,5360.0,,True,True,90,,clean
232788,2023-24,IC2023_AY,4758.0,10056.0,105.0,4863.0,10866.0,,4500.0,1500.0,,,True,True,70,,clean
232797,2023-24,IC2023_AY,10735.0,10735.0,0.0,10735.0,10735.0,,7000.0,936.0,,,True,False,70,,clean
232867,2023-24,IC2023_AY,4758.0,10056.0,77.0,4835.0,10837.0,,6000.0,2000.0,,,True,True,70,,clean
232919,2023-24,IC2023_AY,16200.0,16200.0,137.0,16337.0,16337.0,,10556.0,695.0,,,True,True,70,,clean
232937,2023-24,IC2023_AY,5926.0,17428.0,3984.0,9910.0,21412.0,11692.0,11692.0,1200.0,4700.0,,True,True,90,,clean
232946,2023-24,IC2023_AY,5550.0,10928.0,153.0,5703.0,11786.0,,9228.0,1800.0,,,True,True,70,,clean
232982,2023-24,IC2023_AY,7590.0,27465.0,4672.0,12262.0,32662.0,14592.0,14592.0,1800.0,3000.0,,True,True,90,,clean
233019,2023-24,IC2023_AY,4758.0,10056.0,100.0,4858.0,10861.0,,9142.0,1744.0,,,True,True,70,,clean
233037,2023-24,IC2023_AY,4758.0,10056.0,110.0,4868.0,10871.0,,13680.0,1466.0,,,True,True,70,,clean
233116,2023-24,IC2023_AY,4788.0,10086.0,140.0,4928.0,10931.0,,9216.0,1800.0,,,True,True,70,,clean
233277,2023-24,IC2023_AY,8401.0,20853.0,3885.0,12286.0,25185.0,11973.0,11973.0,1260.0,3652.0,,True,True,90,,clean
233295,2023-24,IC2023_AY,46278.0,46278.0,1724.0,48002.0,48002.0,14630.0,12314.0,1000.0,1550.0,,True,True,90,,clean
233301,2023-24,IC2023_AY,28330.0,28330.0,680.0,29010.0,29010.0,11890.0,,1240.0,2900.0,,True,True,80,,clean
233310,2023-24,IC2023_AY,4758.0,10056.0,200.0,4958.0,10961.0,,7800.0,1400.0,,,True,True,70,,clean
233329,2023-24,IC2023_AY,13818.0,13818.0,265.0,14083.0,14083.0,,16538.0,1129.0,,,True,True,70,,clean
233338,2023-24,IC2023_AY,6570.0,12630.0,2280.0,8850.0,14910.0,14140.0,5020.0,1200.0,1500.0,,True,True,90,,clean
233374,2023-24,IC2023_AY,62600.0,62600.0,0.0,62600.0,62600.0,16210.0,16210.0,1000.0,1510.0,,True,False,90,,clean
233408,2023-24,IC2023_AY,12596.0,12596.0,250.0,12846.0,12846.0,,7353.0,1120.0,,,True,True,70,,clean
233426,2023-24,IC2023_AY,34820.0,34820.0,1954.0,36774.0,36774.0,15366.0,15564.0,1000.0,2250.0,,True,True,90,,clean
233541,2023-24,IC2023_AY,34614.0,34614.0,1414.0,36028.0,36028.0,11800.0,11800.0,1500.0,2600.0,,True,True,90,,clean
233602,2023-24,IC2023_AY,10350.0,10350.0,900.0,11250.0,11250.0,5153.0,12600.0,1200.0,3600.0,,True,True,90,,clean
233611,2023-24,IC2023_AY,19790.0,19790.0,250.0,20040.0,20040.0,9376.0,7000.0,1500.0,3500.0,,True,True,90,,clean
233639,2023-24,IC2023_AY,4758.0,10056.0,90.0,4848.0,10851.0,,5080.0,2950.0,,,True,True,70,,clean
233648,2023-24,IC2023_AY,4758.0,10056.0,143.0,4901.0,10904.0,,8100.0,1400.0,,,True,True,70,,clean
233684,2023-24,IC2023_AY,13725.0,13725.0,195.0,13920.0,13920.0,,9438.0,675.0,,,True,True,70,,clean
233718,2023-24,IC2023_AY,23730.0,23730.0,1380.0,25110.0,25110.0,14720.0,8000.0,1400.0,2850.0,,True,True,90,,clean
233754,2023-24,IC2023_AY,4818.0,10116.0,126.0,4944.0,10947.0,,11060.0,2600.0,,,True,True,70,,clean
233772,2023-24,IC2023_AY,4818.0,10116.0,896.0,5714.0,11717.0,,15452.0,1875.0,,,True,True,70,,clean
233897,2023-24,IC2023_AY,6040.0,26182.0,5616.0,11656.0,32540.0,12535.0,10225.0,1680.0,2530.0,,True,True,90,,clean
233903,2023-24,IC2023_AY,4758.0,10056.0,105.0,4863.0,10866.0,,3330.0,1400.0,,,True,True,70,,clean
233921,2023-24,IC2023_AY,12698.0,33310.0,2780.0,15478.0,36694.0,14888.0,12578.0,2620.0,4266.0,,True,True,90,,clean
233949,2023-24,IC2023_AY,4818.0,10116.0,438.0,5256.0,11259.0,,6936.0,1500.0,,,True,True,70,,clean
234030,2023-24,IC2023_AY,12850.0,34744.0,3383.0,16233.0,38817.0,16119.0,14054.0,1240.0,6150.0,,True,True,90,,clean
234076,2023-24,IC2023_AY,18823.0,55450.0,3500.0,22323.0,59633.0,13940.0,13940.0,1480.0,3520.0,,True,True,90,,clean
234085,2023-24,IC2023_AY,10076.0,40778.0,10408.0,20484.0,51186.0,10990.0,,1200.0,2150.0,,True,True,80,,clean
234137,2023-24,IC2023_AY,8448.0,8448.0,800.0,9248.0,9248.0,9400.0,9400.0,800.0,6129.0,,True,True,90,,clean
234155,2023-24,IC2023_AY,5540.0,17038.0,4215.0,9755.0,22006.0,12966.0,15068.0,1300.0,3640.0,,True,True,90,,clean
234164,2023-24,IC2023_AY,10530.0,10530.0,4350.0,14880.0,14880.0,9552.0,5000.0,0.0,5000.0,,True,True,90,,clean
234173,2023-24,IC2023_AY,36010.0,36010.0,950.0,36960.0,36960.0,11513.0,11513.0,1500.0,3100.0,,True,True,90,,clean
234207,2023-24,IC2023_AY,63315.0,63315.0,1210.0,64525.0,64525.0,17685.0,,2290.0,2500.0,,True,True,80,,clean
234377,2023-24,IC2023_AY,4758.0,10056.0,105.0,4863.0,10866.0,,3000.0,1600.0,,,True,True,70,,clean
234669,2023-24,IC2023_AY,4074.0,9952.0,231.0,4305.0,10183.0,19422.0,17868.0,762.0,3750.0,,True,True,90,,clean
234696,2023-24,IC2023_AY,3195.0,3998.0,1031.0,4226.0,5555.0,,17868.0,762.0,,,True,True,70,,clean
234711,2023-24,IC2023_AY,4623.0,5157.0,286.0,4909.0,5443.0,19422.0,17868.0,762.0,3888.0,,True,True,90,,clean
234827,2023-24,IC2023_AY,7021.0,24600.0,2171.0,9192.0,26771.0,16314.0,9741.0,900.0,4032.0,,True,True,90,,clean
234845,2023-24,IC2023_AY,4623.0,5157.0,486.0,5109.0,5643.0,17865.0,17865.0,762.0,3888.0,,True,True,90,,clean
234915,2023-24,IC2023_AY,13965.0,13965.0,0.0,14589.0,14589.0,11613.0,17868.0,762.0,1950.0,,True,False,90,,clean
234933,2023-24,IC2023_AY,4306.0,10054.0,326.0,4632.0,10380.0,,17868.0,762.0,,,True,True,70,,clean
234951,2023-24,IC2023_AY,5740.0,5740.0,894.0,6634.0,6634.0,,17585.0,840.0,,,True,True,70,,clean
234979,2023-24,IC2023_AY,5514.0,7559.0,680.0,6194.0,8239.0,10450.0,11202.0,702.0,2753.0,,True,True,90,,clean
235024,2023-24,IC2023_AY,38316.0,38316.0,1576.0,39892.0,39892.0,15760.0,15760.0,1800.0,2800.0,,True,True,90,,clean
235097,2023-24,IC2023_AY,7294.0,24833.0,1059.0,8353.0,25892.0,14880.0,14880.0,798.0,3867.0,,True,True,90,,clean
235103,2023-24,IC2023_AY,4073.0,9958.0,595.0,4668.0,10553.0,19422.0,17868.0,762.0,3750.0,,True,True,90,,clean
235149,2023-24,IC2023_AY,4046.0,9925.0,255.0,4301.0,10180.0,17868.0,17686.0,762.0,3888.0,,True,True,90,,clean
235167,2023-24,IC2023_AY,7845.0,29826.0,1154.0,8999.0,30980.0,16451.0,16451.0,900.0,3454.0,,True,True,90,,clean
235237,2023-24,IC2023_AY,4074.0,4599.0,612.0,4686.0,5211.0,13293.0,18000.0,1000.0,3970.0,,True,True,90,,clean
235316,2023-24,IC2023_AY,52540.0,52540.0,960.0,53500.0,53500.0,15080.0,18343.0,1382.0,4287.0,,True,True,90,,clean
235334,2023-24,IC2023_AY,4074.0,9952.0,677.0,4751.0,10629.0,,12966.0,1125.0,,,True,True,70,,clean
235343,2023-24,IC2023_AY,4074.0,4599.0,506.0,4580.0,5105.0,,17868.0,762.0,,,True,True,70,,clean
235422,2023-24,IC2023_AY,19920.0,19920.0,0.0,19920.0,19920.0,,17868.0,942.0,,,True,False,70,,clean
235431,2023-24,IC2023_AY,3633.0,3633.0,990.0,4623.0,5156.0,13026.0,16512.0,702.0,3462.0,,True,True,90,,clean
235671,2023-24,IC2023_AY,4131.0,10080.0,1438.0,5569.0,11518.0,,17952.0,1200.0,,,True,True,70,,clean
235699,2023-24,IC2023_AY,3195.0,8548.0,1961.0,5156.0,11017.0,,12366.0,1221.0,,,True,True,70,,clean
235750,2023-24,IC2023_AY,3988.0,5275.0,358.0,4346.0,5633.0,17868.0,17868.0,762.0,3888.0,,True,True,90,,clean
236072,2023-24,IC2023_AY,4458.0,4947.0,600.0,5058.0,5547.0,,17952.0,702.0,,,True,True,70,,clean
236133,2023-24,IC2023_AY,35535.0,35535.0,500.0,36035.0,36035.0,10648.0,10648.0,702.0,3462.0,,True,True,90,,clean
236188,2023-24,IC2023_AY,4197.0,9465.0,275.0,4472.0,9740.0,10500.0,10700.0,708.0,4200.0,,True,True,90,,clean
236230,2023-24,IC2023_AY,49472.0,49472.0,800.0,50272.0,50272.0,12446.0,12446.0,762.0,2665.0,,True,True,90,,clean
236258,2023-24,IC2023_AY,4074.0,4599.0,512.0,4586.0,5111.0,,17868.0,762.0,,,True,True,70,,clean
236328,2023-24,IC2023_AY,59340.0,59340.0,560.0,59900.0,59900.0,15040.0,15040.0,1000.0,2624.0,,True,True,90,,clean
236382,2023-24,IC2023_AY,4673.0,5207.0,2050.0,6723.0,7257.0,,11274.0,942.0,,,True,True,70,,clean
236452,2023-24,IC2023_AY,43600.0,43600.0,610.0,44210.0,44210.0,13980.0,11440.0,1000.0,3000.0,,True,True,90,,clean
236504,2023-24,IC2023_AY,4458.0,4947.0,407.0,4865.0,5354.0,,10383.0,845.0,,,True,True,70,,clean
236513,2023-24,IC2023_AY,4458.0,4947.0,600.0,5058.0,5547.0,,17952.0,900.0,,,True,True,70,,clean
236577,2023-24,IC2023_AY,37965.0,37965.0,849.0,38814.0,38814.0,15498.0,15498.0,768.0,3888.0,,True,True,90,,clean
236595,2023-24,IC2023_AY,53235.0,53235.0,1050.0,54285.0,54285.0,14748.0,14748.0,762.0,3818.0,,True,True,90,,clean
236610,2023-24,IC2023_AY,3648.0,6690.0,740.0,4388.0,7430.0,19422.0,17868.0,762.0,3750.0,,True,True,90,,clean
236638,2023-24,IC2023_AY,4623.0,6563.0,997.0,5620.0,7560.0,9650.0,9650.0,960.0,3000.0,,True,True,90,,clean
236656,2023-24,IC2023_AY,4623.0,5157.0,480.0,5103.0,5637.0,,17864.0,942.0,,,True,True,70,,clean
236692,2023-24,IC2023_AY,3195.0,4089.0,862.0,4057.0,5494.0,,16053.0,1134.0,,,True,True,70,,clean
236708,2023-24,IC2023_AY,3195.0,4089.0,862.0,4057.0,5494.0,,16053.0,1134.0,,,True,True,70,,clean
236753,2023-24,IC2023_AY,4477.0,10587.0,443.0,4920.0,11030.0,,17868.0,762.0,,,True,True,70,,clean
236887,2023-24,IC2023_AY,6513.0,7967.0,0.0,6513.0,7967.0,,17868.0,762.0,,,True,False,70,,clean
236896,2023-24,IC2023_AY,31899.0,31899.0,1128.0,33027.0,33027.0,10416.0,10416.0,765.0,1755.0,,True,True,90,,clean
236939,2023-24,IC2023_AY,10976.0,27052.0,2021.0,12997.0,29073.0,13131.0,13131.0,762.0,3642.0,,True,True,90,,clean
236948,2023-24,IC2023_AY,11524.0,40878.0,1119.0,12643.0,41997.0,17982.0,17982.0,900.0,3027.0,,True,True,90,,clean
236975,2023-24,IC2023_AY,4623.0,5157.0,495.0,5118.0,5652.0,7695.0,20433.0,762.0,3888.0,,True,True,90,,clean
237011,2023-24,IC2023_AY,7997.0,26564.0,1289.0,9286.0,27853.0,14915.0,14915.0,1176.0,4590.0,,True,True,90,,clean
237039,2023-24,IC2023_AY,3633.0,9049.0,1513.0,5146.0,11096.0,19422.0,17868.0,762.0,3750.0,,True,True,90,,clean
237057,2023-24,IC2023_AY,61070.0,61070.0,422.0,61492.0,61492.0,14640.0,14640.0,1400.0,800.0,,True,True,90,,clean
237066,2023-24,IC2023_AY,49600.0,49600.0,1320.0,50920.0,50920.0,13700.0,16515.0,768.0,3825.0,,True,True,90,,clean
237109,2023-24,IC2023_AY,4623.0,5157.0,540.0,5163.0,5697.0,9363.0,17868.0,762.0,3750.0,,True,True,90,,clean
237136,2023-24,IC2023_AY,16280.0,16280.0,1950.0,18230.0,18230.0,9160.0,6840.0,1326.0,2948.0,,True,True,90,,clean
237181,2023-24,IC2023_AY,31920.0,31920.0,2206.0,34126.0,34126.0,12936.0,10489.0,700.0,2716.0,,True,True,90,,clean
237215,2023-24,IC2023_AY,9240.0,16560.0,1000.0,10240.0,17560.0,11327.0,11327.0,1200.0,4300.0,,True,True,90,,clean
237312,2023-24,IC2023_AY,21110.0,21110.0,500.0,21610.0,21610.0,11162.0,11400.0,2000.0,2730.0,,True,True,90,,clean
237330,2023-24,IC2023_AY,9100.0,20000.0,600.0,9700.0,20600.0,12114.0,12114.0,1100.0,3068.0,,True,True,90,,clean
237358,2023-24,IC2023_AY,30360.0,30360.0,910.0,31270.0,31270.0,10425.0,8746.0,1462.0,3304.0,,True,True,90,,clean
237367,2023-24,IC2023_AY,6468.0,16174.0,1986.0,8454.0,18372.0,11486.0,11486.0,1000.0,2000.0,,True,True,90,,clean
237385,2023-24,IC2023_AY,8352.0,10080.0,1060.0,9412.0,11140.0,11484.0,11484.0,780.0,3808.0,,True,True,90,,clean
237525,2023-24,IC2023_AY,7372.0,18724.0,1570.0,8942.0,20294.0,12852.0,11274.0,1100.0,2400.0,,True,True,90,,clean
237598,2023-24,IC2023_AY,8550.0,8550.0,115.0,8665.0,8665.0,,4950.0,1630.0,,,True,True,70,,clean
237686,2023-24,IC2023_AY,5148.0,9324.0,100.0,5248.0,9424.0,,7200.0,1500.0,,,True,True,70,,clean
237701,2023-24,IC2023_AY,5040.0,12624.0,0.0,5040.0,12624.0,11900.0,9700.0,950.0,3170.0,,True,False,90,,clean
237783,2023-24,IC2023_AY,10200.0,13200.0,550.0,10750.0,13750.0,8400.0,8400.0,800.0,2000.0,,True,True,90,,clean
237792,2023-24,IC2023_AY,6288.0,15774.0,2354.0,8642.0,19082.0,11308.0,11500.0,1000.0,2566.0,,True,True,90,,clean
237817,2023-24,IC2023_AY,4224.0,6840.0,720.0,4944.0,7560.0,,6000.0,2250.0,,,True,True,70,,clean
237899,2023-24,IC2023_AY,8924.0,14544.0,575.0,9499.0,15219.0,12936.0,11960.0,1309.0,2323.0,,True,True,90,,clean
237932,2023-24,IC2023_AY,8716.0,17100.0,16.0,8732.0,17116.0,10694.0,7572.0,1140.0,3984.0,,True,True,90,,clean
237950,2023-24,IC2023_AY,8064.0,20160.0,0.0,8064.0,20120.0,13020.0,9690.0,950.0,3170.0,,True,False,90,,clean
237969,2023-24,IC2023_AY,32166.0,32166.0,1328.0,33494.0,33494.0,10980.0,4000.0,1500.0,3565.0,,True,True,90,,clean
237987,2023-24,IC2023_AY,12795.0,12795.0,1749.0,14544.0,14544.0,,7861.0,436.0,,,True,True,70,,clean
237996,2023-24,IC2023_AY,12767.0,12767.0,1546.0,14313.0,14313.0,,8082.0,350.0,,,True,True,70,,clean
238014,2023-24,IC2023_AY,3720.0,11904.0,824.0,4544.0,12728.0,,8744.0,1658.0,,,True,True,70,,clean
238032,2023-24,IC2023_AY,9648.0,27360.0,0.0,9648.0,27360.0,13876.0,9700.0,950.0,3170.0,,True,False,90,,clean
238078,2023-24,IC2023_AY,29090.0,29090.0,385.0,29475.0,29475.0,12420.0,5000.0,1300.0,2092.0,,True,True,90,,clean
238193,2023-24,IC2023_AY,31944.0,31944.0,850.0,32794.0,32794.0,10238.0,13708.0,768.0,10261.0,,True,True,90,,clean
238263,2023-24,IC2023_AY,4386.0,6633.0,394.0,4780.0,7027.0,,17920.0,2064.0,,,True,True,70,,clean
238324,2023-24,IC2023_AY,27186.0,27186.0,1025.0,28211.0,28211.0,,12375.0,3275.0,,,True,True,70,,clean
238333,2023-24,IC2023_AY,58042.0,58042.0,512.0,58554.0,58554.0,10740.0,12102.0,1134.0,1531.0,,True,True,90,,clean
238397,2023-24,IC2023_AY,3506.0,5263.0,664.0,4170.0,5927.0,,9614.0,2062.0,,,True,True,70,,clean
238458,2023-24,IC2023_AY,36400.0,36400.0,830.0,37230.0,37230.0,13340.0,8270.0,1324.0,2870.0,,True,True,90,,clean
238476,2023-24,IC2023_AY,36500.0,36500.0,0.0,36500.0,36500.0,12950.0,12950.0,1200.0,2400.0,,True,False,90,,clean
238616,2023-24,IC2023_AY,33750.0,33750.0,500.0,34250.0,34250.0,12700.0,12700.0,2400.0,4900.0,,True,True,90,,clean
238661,2023-24,IC2023_AY,34850.0,34850.0,0.0,34850.0,34850.0,12590.0,10800.0,800.0,2912.0,,True,False,90,,clean
238722,2023-24,IC2023_AY,4386.0,6579.0,530.0,4916.0,7109.0,,9614.0,2062.0,,,True,True,70,,clean
238759,2023-24,IC2023_AY,4386.0,6579.0,467.0,4853.0,7046.0,,9614.0,2061.0,,,True,True,70,,clean
238980,2023-24,IC2023_AY,30900.0,30900.0,1386.0,32286.0,32286.0,11872.0,8838.0,1100.0,4344.0,,True,True,90,,clean
239008,2023-24,IC2023_AY,4113.0,6170.0,263.0,4376.0,6433.0,,9614.0,2061.0,,,True,True,70,,clean
239017,2023-24,IC2023_AY,55149.0,55149.0,312.0,55461.0,55461.0,11838.0,9087.0,900.0,1650.0,,True,True,90,,clean
239071,2023-24,IC2023_AY,18900.0,18900.0,1380.0,20280.0,20280.0,8800.0,8926.0,2544.0,6062.0,,True,True,90,,clean
239080,2023-24,IC2023_AY,32472.0,32472.0,528.0,33000.0,33000.0,8953.0,5709.0,900.0,3100.0,,True,True,90,,clean
239105,2023-24,IC2023_AY,47690.0,47690.0,1010.0,48700.0,48700.0,15740.0,11660.0,720.0,3270.0,,True,True,90,,clean
239220,2023-24,IC2023_AY,4262.0,6392.0,624.0,4886.0,7016.0,,9614.0,2062.0,,,True,True,70,,clean
239248,2023-24,IC2023_AY,4386.0,6579.0,631.0,5017.0,7210.0,8658.0,7890.0,2580.0,5662.0,,True,True,90,,clean
239309,2023-24,IC2023_AY,40480.0,40480.0,1560.0,42040.0,42040.0,10430.0,10430.0,1060.0,1844.0,,True,True,90,,clean
239318,2023-24,IC2023_AY,46385.0,46385.0,2036.0,48421.0,48421.0,12562.0,12562.0,1000.0,2132.0,,True,True,90,,clean
239372,2023-24,IC2023_AY,4375.0,6579.0,338.0,4713.0,6917.0,,9614.0,2061.0,,,True,True,70,,clean
239390,2023-24,IC2023_AY,33680.0,33680.0,710.0,34390.0,34390.0,10120.0,6993.0,1442.0,6834.0,,True,True,90,,clean
239442,2023-24,IC2023_AY,4386.0,6579.0,338.0,4724.0,6917.0,,8546.0,1722.0,,,True,True,70,,clean
239460,2023-24,IC2023_AY,3509.0,5263.0,352.0,3861.0,5615.0,,9614.0,2061.0,,,True,True,70,,clean
239488,2023-24,IC2023_AY,4386.0,6579.0,518.0,4904.0,7097.0,,9616.0,2200.0,,,True,True,70,,clean
239512,2023-24,IC2023_AY,40910.0,40910.0,1581.0,42491.0,42491.0,11100.0,11100.0,800.0,2650.0,,True,True,90,,clean
239628,2023-24,IC2023_AY,50400.0,50400.0,300.0,50700.0,50700.0,10190.0,6750.0,750.0,1900.0,,True,True,90,,clean
239716,2023-24,IC2023_AY,43532.0,43532.0,900.0,44432.0,44432.0,12698.0,9154.0,810.0,1368.0,,True,True,90,,clean
239910,2023-24,IC2023_AY,4386.0,6579.0,410.0,4796.0,6989.0,9614.0,9614.0,2061.0,4852.0,,True,True,90,,clean
240107,2023-24,IC2023_AY,31600.0,31600.0,750.0,32350.0,32350.0,10680.0,10680.0,1000.0,2500.0,,True,True,90,,clean
240116,2023-24,IC2023_AY,4386.0,6579.0,338.0,4724.0,6917.0,,9614.0,2061.0,,,True,True,70,,clean
240125,2023-24,IC2023_AY,4386.0,6579.0,308.0,4694.0,6887.0,,9616.0,2064.0,,,True,True,70,,clean
240170,2023-24,IC2023_AY,4378.0,6571.0,338.0,4716.0,6909.0,6950.0,8544.0,2060.0,3852.0,,True,True,90,,clean
240189,2023-24,IC2023_AY,6812.0,16478.0,1438.0,8250.0,17916.0,7770.0,8100.0,300.0,3240.0,,True,True,90,,clean
240198,2023-24,IC2023_AY,4524.0,6583.0,0.0,4524.0,6583.0,,8360.0,1940.0,,,True,False,70,,clean
240268,2023-24,IC2023_AY,7645.0,16884.0,1632.0,9277.0,18516.0,9200.0,9200.0,400.0,3366.0,,True,True,90,,clean
240277,2023-24,IC2023_AY,6767.0,15354.0,1575.0,8342.0,16929.0,8042.0,8042.0,800.0,4276.0,,True,True,90,,clean
240329,2023-24,IC2023_AY,7974.0,17014.0,1677.0,9651.0,18691.0,7960.0,7960.0,120.0,2036.0,,True,True,90,,clean
240338,2023-24,IC2023_AY,34520.0,34520.0,560.0,35080.0,35080.0,11880.0,9192.0,800.0,3038.0,,True,True,90,,clean
240365,2023-24,IC2023_AY,6806.0,14719.0,1406.0,8212.0,16125.0,8940.0,8940.0,1000.0,3000.0,,True,True,90,,clean
240374,2023-24,IC2023_AY,6582.0,15224.0,1273.0,7855.0,16497.0,8286.0,8286.0,590.0,5164.0,,True,True,90,,clean
240417,2023-24,IC2023_AY,7330.0,15894.0,2812.0,10142.0,18706.0,8718.0,8563.0,488.0,3780.0,,True,True,90,,clean
240426,2023-24,IC2023_AY,6826.0,14739.0,1661.0,8487.0,16400.0,7227.0,7227.0,1050.0,5596.0,,True,True,90,,clean
240444,2023-24,IC2023_AY,9644.0,39042.0,1561.0,11205.0,40603.0,13500.0,13500.0,1100.0,3100.0,,True,True,90,,clean
240453,2023-24,IC2023_AY,8455.0,20455.0,1565.0,10020.0,22020.0,10980.0,10980.0,800.0,3600.0,,True,True,90,,clean
240462,2023-24,IC2023_AY,6827.0,15786.0,1488.0,8315.0,17274.0,8174.0,9774.0,220.0,5360.0,,True,True,90,,clean
240471,2023-24,IC2023_AY,6837.0,15118.0,1769.0,8606.0,16887.0,7658.0,9660.0,440.0,3700.0,,True,True,90,,clean
240480,2023-24,IC2023_AY,7112.0,16132.0,1722.0,8834.0,17854.0,8500.0,8500.0,250.0,3322.0,,True,True,90,,clean
240505,2023-24,IC2023_AY,3150.0,9450.0,1260.0,4410.0,10710.0,7800.0,11880.0,1500.0,2802.0,,True,True,90,,clean
240514,2023-24,IC2023_AY,3150.0,9450.0,1530.0,4680.0,10980.0,8208.0,12978.0,1600.0,3852.0,,True,True,90,,clean
240596,2023-24,IC2023_AY,3150.0,9450.0,1140.0,4290.0,10590.0,7096.0,7800.0,1500.0,2240.0,,True,True,90,,clean
240620,2023-24,IC2023_AY,3150.0,9450.0,1463.0,4613.0,10913.0,9372.0,7900.0,1200.0,2300.0,,True,True,90,,clean
240657,2023-24,IC2023_AY,3150.0,9450.0,1785.0,4935.0,11235.0,8840.0,13222.0,1440.0,3820.0,,True,True,90,,clean
240666,2023-24,IC2023_AY,3150.0,9450.0,1680.0,4830.0,11130.0,9841.0,12285.0,1800.0,2264.0,,True,True,90,,clean
240693,2023-24,IC2023_AY,3150.0,9450.0,1100.0,4250.0,10550.0,8710.0,11420.0,1500.0,2400.0,,True,True,90,,clean
240727,2023-24,IC2023_AY,4980.0,20760.0,1958.0,6938.0,22718.0,13340.0,9140.0,1670.0,3920.0,,True,True,90,,clean
240736,2023-24,IC2023_AY,4500.0,4800.0,960.0,5460.0,5760.0,,4700.0,3600.0,,,True,True,70,,clean
240745,2023-24,IC2023_AY,3120.0,4320.0,294.0,3414.0,4614.0,,10500.0,1200.0,,,True,True,70,,clean
240754,2023-24,IC2023_AY,5304.0,10608.0,806.0,6110.0,11414.0,3888.0,11844.0,2150.0,2300.0,,True,True,90,,clean
240790,2023-24,IC2023_AY,3078.0,4560.0,960.0,4038.0,5520.0,,6800.0,1600.0,,,True,True,70,,clean
241100,2023-24,IC2023_AY,5400.0,5400.0,1656.0,7056.0,7056.0,,6470.0,1240.0,,,True,True,70,,clean
241128,2023-24,IC2023_AY,5400.0,5400.0,1656.0,7056.0,7056.0,,6470.0,1240.0,,,True,True,70,,clean
241146,2023-24,IC2023_AY,5856.0,5856.0,2450.0,8306.0,8306.0,,3021.0,425.0,,,True,True,70,,clean
241191,2023-24,IC2023_AY,6570.0,6570.0,1350.0,7920.0,7920.0,6800.0,7900.0,1600.0,3000.0,,True,True,90,,clean
241216,2023-24,IC2023_AY,6120.0,6120.0,2160.0,8280.0,8280.0,,4800.0,900.0,,,True,True,70,,clean
241225,2023-24,IC2023_AY,4776.0,4776.0,1210.0,5986.0,5986.0,5962.0,5962.0,1504.0,5409.0,,True,True,90,,clean
241304,2023-24,IC2023_AY,7314.0,7314.0,740.0,8054.0,8054.0,,7936.0,1065.0,,,True,True,70,,clean
241331,2023-24,IC2023_AY,6138.0,6138.0,1659.0,7797.0,7797.0,,15438.0,3528.0,,,True,True,70,,clean
241377,2023-24,IC2023_AY,4742.0,4742.0,1190.0,5932.0,5932.0,,7953.0,1650.0,,,True,True,70,,clean
241386,2023-24,IC2023_AY,4385.0,4385.0,1190.0,5575.0,5575.0,,7953.0,1650.0,,,True,True,70,,clean
241395,2023-24,IC2023_AY,5520.0,5520.0,718.0,6238.0,6238.0,,8038.0,3512.0,,,True,True,70,,clean
241410,2023-24,IC2023_AY,5520.0,5520.0,820.0,6340.0,6340.0,6663.0,8038.0,3512.0,6285.0,,True,True,90,,clean
241517,2023-24,IC2023_AY,12900.0,12900.0,0.0,12900.0,12900.0,,2847.0,1174.0,,,True,False,70,,clean
241614,2023-24,IC2023_AY,5760.0,5760.0,900.0,6660.0,6660.0,,4000.0,1000.0,,,True,True,70,,clean
